HG00096	0.06274243985650119	0.04238094491499214	10473108253681171589
HG00097	0.021268038753707467	0.06613970661965352	10473108253681171589
HG00099	-0.029209117664342494	0.014150976669562308	10473108253681171589
HG00100	0.07077422404441357	0.040689484921405894	10473108253681171589
HG00101	-0.030618525851923123	0.016868439954659562	10473108253681171589
HG00102	0.0045203455975339505	-0.0033970533696537956	10473108253681171589
HG00103	0.008486685908459985	-0.0054552929179981285	10473108253681171589
HG00104	0.021217768464300058	0.06706314038710852	10473108253681171589
HG00106	0.0014529360634613626	-0.0044161533450350465	10473108253681171589
HG00108	-0.019902211028418083	0.005812349483090833	10473108253681171589
HG00109	-0.02303434826205427	0.010162278828275084	10473108253681171589
HG00110	-0.019750626993493434	0.005530986295947921	10473108253681171589
HG00111	-0.029524034891004032	0.0018083765633797803	10473108253681171589
HG00112	0.010991783627999225	-0.005139125064371432	10473108253681171589
HG00113	-0.021784951634461147	0.006125120300273357	10473108253681171589
HG00114	0.003503909256317864	-0.012291868891389094	10473108253681171589
HG00116	0.05411932706305017	0.05431569544157163	10473108253681171589
HG00117	-0.019471941849443505	0.004572397441184992	10473108253681171589
HG00118	-0.02969119655792831	0.0022880883381286017	10473108253681171589
HG00119	0.07355907970458815	0.029860911224520503	10473108253681171589
HG00120	-0.02469786281106384	-0.0023858257800278165	10473108253681171589
HG00121	0.0284108459356922	0.06120119501327353	10473108253681171589
HG00122	-0.026313200157084545	0.011751730281264047	10473108253681171589
HG00123	0.04732338633331795	0.06146345300199753	10473108253681171589
HG00124	0.06839509716563955	0.02715303488808974	10473108253681171589
HG00125	0.05023801103060945	0.05204381559957158	10473108253681171589
HG00126	-0.030618525851923123	0.016868439954659562	10473108253681171589
HG00127	-0.019344717370955115	0.005444990332403831	10473108253681171589
HG00128	0.016258831186798488	0.058916690411531594	10473108253681171589
HG00129	-0.028776858958129856	0.0018446034818053905	10473108253681171589
HG00130	0.016250958546876828	0.058763816169496975	10473108253681171589
HG00131	-0.024981972469831214	0.004268766302879066	10473108253681171589
HG00133	-0.029669460903987567	0.00208675701819012	10473108253681171589
HG00134	0.022052299754045785	0.06283771889177123	10473108253681171589
HG00135	-0.019609495222505317	0.0050036521380299355	10473108253681171589
HG00136	-0.021598864720118852	0.0028707751307388983	10473108253681171589
HG00137	0.006600207530726869	-0.008102879068698846	10473108253681171589
HG00138	-0.022792442585001828	-2.122805815357392E-4	10473108253681171589
HG00139	-0.02615603043253606	0.005200495712713136	10473108253681171589
HG00140	0.06839509716563955	0.02715303488808974	10473108253681171589
HG00141	0.0012370565852441967	5.532144608925063E-4	10473108253681171589
HG00142	0.013911759012602571	-0.0138446458022722	10473108253681171589
HG00143	0.013325641178556225	-0.004212053932782768	10473108253681171589
HG00146	-0.028366662493548148	0.009710973889136217	10473108253681171589
HG00148	-0.001873295008489	-0.0067467443601988515	10473108253681171589
HG00149	-0.029254043911225682	0.0019942115218179964	10473108253681171589
HG00150	-0.023998642805906443	0.0022573680302837573	10473108253681171589
HG00151	-0.027384671063794913	0.01601099145413207	10473108253681171589
HG00152	0.019611544493997872	0.06242801323526551	10473108253681171589
HG00154	0.0077212443304709435	-0.010161696445054165	10473108253681171589
HG00155	0.043687652080580425	0.0547485232705146	10473108253681171589
HG00156	-0.005982089791629133	-0.027951086177509056	10473108253681171589
HG00158	-0.02706912461745446	0.01048991690009459	10473108253681171589
HG00159	-0.028263115171444492	0.01241899682592115	10473108253681171589
HG00160	0.006621527203047474	-0.008137409940146894	10473108253681171589
HG00171	-0.014817588649956297	-0.012435657090221526	10473108253681171589
HG00173	-0.023860935670087107	0.0022099489265236852	10473108253681171589
HG00174	-0.022961419502677022	0.0020298867885233892	10473108253681171589
HG00176	-0.025452076762306607	-0.002381319534905914	10473108253681171589
HG00177	-0.024626575429336054	-0.0023722383121265464	10473108253681171589
HG00178	-0.019639103516367773	0.005052109215933804	10473108253681171589
HG00179	-0.023949001915632043	0.0022370959723715766	10473108253681171589
HG00180	-0.023860935670087107	0.0022099489265236852	10473108253681171589
HG00182	-0.011002465687778861	-0.012089523009549233	10473108253681171589
HG00183	0.01654649401365025	0.05669591757036218	10473108253681171589
HG00185	0.008486685908459985	-0.0054552929179981285	10473108253681171589
HG00186	-0.02794163143113294	0.0018897372015826677	10473108253681171589
HG00187	0.001607338833010439	-0.010194014398463756	10473108253681171589
HG00188	-0.017659416387149508	9.617287722832578E-4	10473108253681171589
HG00189	-0.02635440490219072	-0.002175218495519086	10473108253681171589
HG00190	-0.0019006685022078303	-0.0013286900891409878	10473108253681171589
HG00231	-0.028070600934603843	0.006447064128569494	10473108253681171589
HG00232	-0.026539802129845056	0.011736603922564443	10473108253681171589
HG00233	-0.030339840707873177	0.015909851099896632	10473108253681171589
HG00234	-0.02544420412238493	-0.0022284452928712935	10473108253681171589
HG00235	0.006562510070352439	-0.00847311153559736	10473108253681171589
HG00236	0.0086709012030599	-0.0037392764473176904	10473108253681171589
HG00237	-0.026309912114333537	0.0020485319370764136	10473108253681171589
HG00238	0.004410174577846563	-0.010699671292700157	10473108253681171589
HG00239	-0.023247501664038647	0.006310240160414348	10473108253681171589
HG00240	-0.009879914628167216	-0.01495587052026934	10473108253681171589
HG00242	0.02032293835300487	0.06631484869108699	10473108253681171589
HG00243	-0.029524034891004032	0.0018083765633797803	10473108253681171589
HG00244	0.01568537061887236	0.07082896738653217	10473108253681171589
HG00245	0.04154609054429985	0.0546508896537517	10473108253681171589
HG00246	0.0192668805108203	-0.015060281185075798	10473108253681171589
HG00247	-0.026010598068786642	-3.587494870890433E-4	10473108253681171589
HG00249	0.04732338633331795	0.06146345300199753	10473108253681171589
HG00250	-0.021391199530975954	-0.004163067506091746	10473108253681171589
HG00251	-0.014837333317877361	-0.008765403671122227	10473108253681171589
HG00252	-0.02658511970775383	0.01176817920221756	10473108253681171589
HG00253	-0.024626575429336054	-0.0023722383121265464	10473108253681171589
HG00254	-0.028274272935637623	0.009695130065029194	10473108253681171589
HG00255	0.01546684193279219	-0.01088703400774371	10473108253681171589
HG00256	0.01845323637717811	0.05950153547646822	10473108253681171589
HG00257	0.054058520794463424	0.05472218545657608	10473108253681171589
HG00258	0.012960754990960758	0.0033004336542804317	10473108253681171589
HG00259	0.0430175211669438	-0.0509433252004843	10473108253681171589
HG00260	0.009936686127728446	-0.009344561092225853	10473108253681171589
HG00261	-0.00919536432476531	0.0025614032555794225	10473108253681171589
HG00262	0.0077212443304709435	-0.010161696445054165	10473108253681171589
HG00263	-0.024648159804723686	-0.0023658087497784768	10473108253681171589
HG00264	-0.0213153278913795	-0.0031584293027882375	10473108253681171589
HG00265	-0.02230763412540418	-0.0022009300030536817	10473108253681171589
HG00266	-0.011002465687778861	-0.012089523009549233	10473108253681171589
HG00267	0.04026018043495534	0.06210227835248364	10473108253681171589
HG00268	-0.027229422258368916	0.013441561488951226	10473108253681171589
HG00269	0.0742862820366297	0.03354557711815241	10473108253681171589
HG00270	-0.02044212765786009	-0.002420977911434123	10473108253681171589
HG00271	-0.019471941849443505	0.004572397441184992	10473108253681171589
HG00272	-0.029039912694886514	0.005112942826378956	10473108253681171589
HG00273	-0.030176521402609985	0.005341220597682219	10473108253681171589
HG00274	-0.02454358978578008	-0.0024644424808734113	10473108253681171589
HG00275	-0.022976880767070586	0.012186121613446073	10473108253681171589
HG00276	-0.02890654258626646	0.002806137493987103	10473108253681171589
HG00277	-0.009926125658295164	-0.014934827707753973	10473108253681171589
HG00278	-0.009622838164263155	-0.00639387393368157	10473108253681171589
HG00280	-0.023312712935097464	0.011821295355846383	10473108253681171589
HG00281	0.07011679750527823	0.02803993972121316	10473108253681171589
HG00282	-0.023998642805906443	0.0022573680302837964	10473108253681171589
HG00284	-0.0213937579229097	-0.0022892487608362354	10473108253681171589
HG00285	-0.016418778893995442	7.538836267443848E-4	10473108253681171589
HG00306	0.02244167498197419	0.06652189978728232	10473108253681171589
HG00309	-0.029669460903987567	0.00208675701819012	10473108253681171589
HG00310	-0.025319103291559314	0.00979627041926463	10473108253681171589
HG00311	-0.027694317187341107	0.01694889321986057	10473108253681171589
HG00312	-0.027229422258368916	0.013441561488951226	10473108253681171589
HG00313	0.015248486384391809	0.06983260221016267	10473108253681171589
HG00315	-0.014241456191876323	-0.0026078572210021765	10473108253681171589
HG00318	-0.0197035119701531	0.007203687767956619	10473108253681171589
HG00319	-0.023860935670087107	0.0022099489265236852	10473108253681171589
HG00320	-0.02635440490219072	-0.002175218495519086	10473108253681171589
HG00321	-0.029039912694886514	0.005112942826378956	10473108253681171589
HG00323	-0.02890654258626646	0.002806137493987103	10473108253681171589
HG00324	-0.02878225087598703	0.0018225721254461291	10473108253681171589
HG00325	-0.029524034891004032	0.0018083765633797803	10473108253681171589
HG00326	-0.00984036023425639	-0.005506096496993063	10473108253681171589
HG00327	0.043552480900761685	0.05667591459033347	10473108253681171589
HG00328	-0.028146262572684537	0.00892441854447002	10473108253681171589
HG00329	0.011738766361995986	-0.007651275991177923	10473108253681171589
HG00330	-0.024286323734765112	0.011213566032875343	10473108253681171589
HG00331	-0.027538193449463517	0.00397616853625738	10473108253681171589
HG00332	0.040780450785051006	0.050068702415101515	10473108253681171589
HG00334	0.06634973323282149	0.027996159398869312	10473108253681171589
HG00335	-0.025766866392769587	-3.2184591314628826E-4	10473108253681171589
HG00336	-0.0056750409755957345	-0.0128578879400554	10473108253681171589
HG00337	-0.026071929455306248	0.008703050416201485	10473108253681171589
HG00338	0.022338805264044123	0.06500432301075315	10473108253681171589
HG00339	-0.019617367862427022	0.0048507778959953245	10473108253681171589
HG00341	-0.01401183198490677	-0.008756322448342877	10473108253681171589
HG00342	-0.029039912694886514	0.005112942826378956	10473108253681171589
HG00343	0.02302733376142238	0.06126820103659624	10473108253681171589
HG00344	0.016816155865032715	0.06408521924649563	10473108253681171589
HG00345	0.006480295551998166	-0.007480317854579895	10473108253681171589
HG00346	-0.02185454531362532	0.004234973863105446	10473108253681171589
HG00349	-0.021588420141701824	-0.0023633021266379734	10473108253681171589
HG00350	-0.02591863080240101	0.008577544203425762	10473108253681171589
HG00351	-0.009782127191265757	-0.005761287916898134	10473108253681171589
HG00353	0.010103847794652746	-0.009824272866974655	10473108253681171589
HG00355	-0.027046353652200032	0.009518548437466481	10473108253681171589
HG00356	0.020952321258800446	0.06442832972065564	10473108253681171589
HG00357	-0.023138495465168673	0.009005522090375383	10473108253681171589
HG00358	-0.025427280433123953	0.010084246299341168	10473108253681171589
HG00359	0.007729116970392616	-0.010008822203019586	10473108253681171589
HG00360	0.005175814337095478	-0.006117484054049914	10473108253681171589
HG00361	-0.019471941849443505	0.004572397441184992	10473108253681171589
HG00362	-0.028892486694810062	0.002446396127052538	10473108253681171589
HG00364	-0.01401183198490677	-0.008756322448342877	10473108253681171589
HG00366	0.025082381113955346	0.05387569162674281	10473108253681171589
HG00367	-0.028892486694810062	0.002446396127052538	10473108253681171589
HG00369	0.005714853974009111	-0.012186721381635943	10473108253681171589
HG00372	-2.2679401132377666E-4	-0.012353972129054576	10473108253681171589
HG00373	-0.02990341069563866	0.003788757103980146	10473108253681171589
HG00375	0.07404137367212514	0.03402335340167093	10473108253681171589
HG00376	-0.02469786281106384	-0.0023858257800278165	10473108253681171589
HG00377	0.006480295551998166	-0.007480317854579895	10473108253681171589
HG00378	0.003329226737241077	-0.0027110461779967414	10473108253681171589
HG00381	-0.01495480055854174	-9.46361062800669E-4	10473108253681171589
HG00382	-0.029953480273401965	0.005131008649447461	10473108253681171589
HG00383	0.024378284664681095	0.0636119157813253	10473108253681171589
HG00384	-0.02514503217556675	0.009808406329241983	10473108253681171589
HG00403	-0.01877832942573212	0.00485443276806905	10473108253681171589
HG00404	-0.02956223141307644	0.005051005526434009	10473108253681171589
HG00406	-0.007568669211840915	0.0020510475392717	10473108253681171589
HG00407	-0.029218803908129167	0.013851033723541283	10473108253681171589
HG00418	-0.025148894147525965	-0.0024341756120714944	10473108253681171589
HG00419	-0.02739958898556481	0.008570563466816328	10473108253681171589
HG00421	-0.023860935670087107	0.0022099489265236852	10473108253681171589
HG00422	-0.02647909094597034	0.01183099288038852	10473108253681171589
HG00427	-0.025148894147525965	-0.0024341756120714944	10473108253681171589
HG00428	-0.012020118141585958	-0.002271713298588442	10473108253681171589
HG00436	-0.026780209447116607	0.0038696297685888	10473108253681171589
HG00437	-0.029862046790630033	0.005086002534468925	10473108253681171589
HG00442	-0.025148894147525965	-0.0024341756120714944	10473108253681171589
HG00443	-0.030339840707873177	0.015909851099896632	10473108253681171589
HG00445	-0.00952085187118701	0.005460630288323524	10473108253681171589
HG00446	-0.027921942810760804	0.012890007669562943	10473108253681171589
HG00448	-3.983426084280295E-4	-0.011647188860164524	10473108253681171589
HG00449	-0.004727792471338272	-0.016363895319127762	10473108253681171589
HG00451	-0.02626788257917574	0.011720155001610912	10473108253681171589
HG00452	-0.025148894147525965	-0.0024341756120714944	10473108253681171589
HG00457	-0.025197332832694132	-0.0024324458460881697	10473108253681171589
HG00458	-0.02956223141307644	0.005051005526434009	10473108253681171589
HG00463	-0.026906090898896798	0.007474892784783714	10473108253681171589
HG00464	-0.027804808614109312	0.0016121840737554718	10473108253681171589
HG00472	-0.028455212516974453	0.006337707724864443	10473108253681171589
HG00473	-0.008765133119954086	-0.0022055699523879256	10473108253681171589
HG00475	-0.016560157805920673	0.013786201411274748	10473108253681171589
HG00476	-0.025448709525079622	-0.002399178604036558	10473108253681171589
HG00478	-0.024634197593982374	-0.002373456302351251	10473108253681171589
HG00479	-0.0017950276849741382	-0.0111408528738404	10473108253681171589
HG00500	-0.029306870153674055	0.013878180769389152	10473108253681171589
HG00501	-0.025141021507604302	-0.0022813013700368665	10473108253681171589
HG00512	-0.02519880693811768	-0.0022974818506660845	10473108253681171589
HG00513	-0.011510776930765531	-2.585601966996831E-4	10473108253681171589
HG00524	-0.02520667957803932	-0.002450356092700709	10473108253681171589
HG00525	-0.02922085227622339	0.0017555204862142084	10473108253681171589
HG00530	-0.02635967657273966	0.011821058683144097	10473108253681171589
HG00531	-0.02967539105663834	0.0053365779464376465	10473108253681171589
HG00533	-0.029586818228115312	0.005059485743264058	10473108253681171589
HG00534	-0.015272150276765541	-4.927111065075923E-4	10473108253681171589
HG00536	-0.02718281258487408	0.007184870872856821	10473108253681171589
HG00537	-0.030339840707873177	0.015909851099896632	10473108253681171589
HG00542	-0.030551049074667682	0.01602068897867419	10473108253681171589
HG00543	-0.025952921646113254	0.0010226253481221159	10473108253681171589
HG00553	-0.023584632485766793	0.011837744276799941	10473108253681171589
HG00554	-0.0012303596630125898	-0.0045351198153838045	10473108253681171589
HG00556	-0.03363418954177388	0.009240701624719714	10473108253681171589
HG00557	-0.027016547755258375	0.002848024410636754	10473108253681171589
HG00559	-0.02955201953369387	0.004989669036955716	10473108253681171589
HG00560	-0.023885279114994	0.012057578579690496	10473108253681171589
HG00565	-0.026544231396561063	0.0020909824561749354	10473108253681171589
HG00566	-0.028660023097661278	0.0035048337754078397	10473108253681171589
HG00577	-0.022958607530203075	0.002003847887136863	10473108253681171589
HG00578	-0.02523583190579363	0.008962427688662818	10473108253681171589
HG00580	-0.028137584555002506	0.004906841786992136	10473108253681171589
HG00581	-0.025243704545715315	0.008809553446628166	10473108253681171589
HG00583	-0.026846866604432928	0.007388543174929427	10473108253681171589
HG00584	0.020683437313193186	-0.03787959934576974	10473108253681171589
HG00589	-0.017458413532582658	0.011450113428864792	10473108253681171589
HG00590	-0.02977343977987098	0.005161843405211574	10473108253681171589
HG00592	-0.02762773698161719	0.012274905253876457	10473108253681171589
HG00593	-0.02631964565354389	0.011742392691667741	10473108253681171589
HG00595	-0.03295661602806987	0.013850035909217845	10473108253681171589
HG00596	-0.010366344571534418	-1.559490875301276E-4	10473108253681171589
HG00607	-7.844626497433992E-4	-0.008175743492521457	10473108253681171589
HG00608	-0.025262803769482426	-0.002302070357289115	10473108253681171589
HG00610	-0.027033522338424675	0.007137967762960702	10473108253681171589
HG00611	3.193096353682924E-4	7.311645619613178E-4	10473108253681171589
HG00613	-0.02464355001250233	0.0019177050401974018	10473108253681171589
HG00614	-0.01634894943912612	0.013675363532497218	10473108253681171589
HG00619	-0.02725874860886129	0.01059432521652408	10473108253681171589
HG00620	-0.02626788257917574	0.011720155001610912	10473108253681171589
HG00625	-0.023186790480163928	0.006404629118238388	10473108253681171589
HG00626	-0.026029206086029894	0.00511149942482258	10473108253681171589
HG00628	-0.02956223141307644	0.005051005526434009	10473108253681171589
HG00629	-0.02529423197475961	0.01095473079230827	10473108253681171589
HG00634	-0.0251910834168152	-0.002447919637393837	10473108253681171589
HG00635	-0.02817039064567572	0.01239523601011546	10473108253681171589
HG00637	0.05405157640715172	0.010711076976330355	10473108253681171589
HG00638	-0.029311832245555815	0.005129391747332483	10473108253681171589
HG00640	-0.019689463919436722	0.005460174877873486	10473108253681171589
HG00641	-0.019639103516367773	0.005052109215933804	10473108253681171589
HG00650	-0.02550544034155413	0.011065568671085848	10473108253681171589
HG00651	-0.02647909094597034	0.01183099288038852	10473108253681171589
HG00653	-0.028814879890577794	0.005914791194824353	10473108253681171589
HG00654	-0.018442806541260494	0.0023971544003639576	10473108253681171589
HG00656	-0.02928364205500089	0.0017662855128150739	10473108253681171589
HG00657	-0.027912551750693747	0.005708690155437534	10473108253681171589
HG00662	-0.02977343977987098	0.005161843405211574	10473108253681171589
HG00663	0.004368647952933485	-0.0011467246784645224	10473108253681171589
HG00671	-0.029306870153674055	0.013878180769389152	10473108253681171589
HG00672	-0.02488516687134011	-0.0020273254138155642	10473108253681171589
HG00683	-0.026308592524089233	0.011740734083874946	10473108253681171589
HG00684	-0.02956223141307644	0.005051005526434009	10473108253681171589
HG00689	-0.03363418954177388	0.009240701624719714	10473108253681171589
HG00690	-0.024626575429336054	-0.0023722383121265464	10473108253681171589
HG00692	-0.030339840707873177	0.015909851099896632	10473108253681171589
HG00693	-0.025552729873189284	0.004208558768917441	10473108253681171589
HG00698	-0.013805314149402344	-6.23130820627114E-4	10473108253681171589
HG00699	-0.026051222287410046	-0.0022280745726846653	10473108253681171589
HG00701	-0.03220954268369989	0.009096537885277834	10473108253681171589
HG00702	-0.019651077960765363	0.008680495876451052	10473108253681171589
HG00704	-0.029580430982224657	0.0050545020304795536	10473108253681171589
HG00705	-0.005635452217085577	-0.006628362448869954	10473108253681171589
HG00707	-0.029337198608767757	0.005852853894879415	10473108253681171589
HG00708	-0.026490881650254275	-0.0010872702847698895	10473108253681171589
HG00731	0.016172633146780385	0.058790961865143244	10473108253681171589
HG00732	0.07027865780594607	0.04047876124371764	10473108253681171589
HG00734	-0.012390061474544889	-0.010719617561244111	10473108253681171589
HG00736	-0.023312712935097464	0.011821295355846383	10473108253681171589
HG00737	0.003530159496787237	-0.04008550326701961	10473108253681171589
HG00740	-0.024157198665663286	0.012074027500644013	10473108253681171589
HG01047	-0.027134509543436734	0.0017676508995859274	10473108253681171589
HG01048	0.016172633146780385	0.058790961865143244	10473108253681171589
HG01051	-0.028698533558033465	0.0018174577861591404	10473108253681171589
HG01052	-0.009436179083604817	-0.002937966979986593	10473108253681171589
HG01055	-0.009570724066623624	-0.006345540946279162	10473108253681171589
HG01060	-0.0252449583095377	0.0042234377515611874	10473108253681171589
HG01061	0.07436496602941658	0.028008366999136922	10473108253681171589
HG01066	0.021491974124745003	0.0707571353925089	10473108253681171589
HG01067	-0.028698533558033465	0.0018174577861591404	10473108253681171589
HG01069	0.006621781459820588	-0.01024249109662086	10473108253681171589
HG01070	-0.025747612229080084	-3.134209357711723E-4	10473108253681171589
HG01072	0.03450121721446108	-0.04946915747279102	10473108253681171589
HG01073	-0.01955201800194563	0.00458798318354469	10473108253681171589
HG01075	-0.026019531779749454	-2.9697201481763464E-4	10473108253681171589
HG01079	0.021478044069869872	0.056411366378547725	10473108253681171589
HG01080	-0.024704900829432448	-0.0023450926164803013	10473108253681171589
HG01082	-0.010018537009759784	-0.006849420989345596	10473108253681171589
HG01083	0.013426491957501783	0.06649147386245313	10473108253681171589
HG01085	0.04833645742651544	0.03580136036237381	10473108253681171589
HG01095	0.07576213729578453	0.035277846946854624	10473108253681171589
HG01097	-0.027932893798784584	0.006399645024809396	10473108253681171589
HG01098	0.0248853451633035	0.06035745220183321	10473108253681171589
HG01101	-0.0185988600005287	0.002021130741422183	10473108253681171589
HG01102	0.04431973442746847	0.06059070730553735	10473108253681171589
HG01104	-0.02418580100724386	0.004327959304742199	10473108253681171589
HG01105	-0.028769820939761295	0.0018038703182578846	10473108253681171589
HG01107	0.041482196635345386	0.05110012588716392	10473108253681171589
HG01108	-0.024626575429336054	-0.0023722383121265464	10473108253681171589
HG01112	0.01899202768309131	0.06535034125569451	10473108253681171589
HG01113	-0.02048128048434273	-0.006025232030140952	10473108253681171589
HG01124	-0.026104276447445115	-0.0022232984773857913	10473108253681171589
HG01125	0.023729234802072237	0.0654642111116419	10473108253681171589
HG01133	-0.028843959571017	0.002095838240969487	10473108253681171589
HG01134	-0.028843959571017	0.002095838240969487	10473108253681171589
HG01136	0.03927240094077842	0.057739465793347836	10473108253681171589
HG01137	-0.02619568179786096	-0.0021069373325884985	10473108253681171589
HG01140	-0.0217733990047509	-0.006725547702397234	10473108253681171589
HG01148	-0.025976600454896748	-0.0010258594266862825	10473108253681171589
HG01149	0.004428943864664554	-0.004735332682904087	10473108253681171589
HG01167	0.04201761511693629	0.055393530512330584	10473108253681171589
HG01168	-0.02095502914621521	0.004054911725105154	10473108253681171589
HG01170	-0.024626575429336054	-0.0023722383121265464	10473108253681171589
HG01171	-0.002993399384152661	-0.03529210357657271	10473108253681171589
HG01173	0.009936686127728446	-0.009344561092225853	10473108253681171589
HG01174	-0.016971376348047854	-6.390079753542579E-4	10473108253681171589
HG01176	-0.025602964440835423	0.004469902058644605	10473108253681171589
HG01183	-0.023913989830122245	0.0022147250218225753	10473108253681171589
HG01187	0.013084238468610353	-0.011224457585823189	10473108253681171589
HG01188	-0.024626575429336054	-0.0023722383121265464	10473108253681171589
HG01190	0.012436339362880452	0.0641282426317022	10473108253681171589
HG01191	-0.02626788257917574	0.011720155001610912	10473108253681171589
HG01197	-0.016318734015649212	-8.908769415580748E-4	10473108253681171589
HG01198	0.01573068819678116	0.07079739210687927	10473108253681171589
HG01204	-0.019471941849443505	0.004572397441184992	10473108253681171589
HG01250	-0.022496907118228326	-0.0022801791806704836	10473108253681171589
HG01251	-0.02282473112204193	-0.0027584014895136602	10473108253681171589
HG01257	-0.029039912694886514	0.005112942826378956	10473108253681171589
HG01259	0.07014617366104586	0.02714507730076723	10473108253681171589
HG01271	-0.02739278135087903	0.0015363904366528284	10473108253681171589
HG01272	-0.021383608624226728	-0.005819130990754134	10473108253681171589
HG01274	0.015433329853827888	0.058907609188752305	10473108253681171589
HG01275	0.061911066227755863	0.030274613405214177	10473108253681171589
HG01277	-0.028690066093453072	0.0025295597475083614	10473108253681171589
HG01278	-0.02464925267790879	-0.002230332084778136	10473108253681171589
HG01334	-0.023885279114994	0.012057578579690496	10473108253681171589
HG01342	-0.022446780851018863	-8.333846801423422E-4	10473108253681171589
HG01344	-0.026051222287410046	-0.0022280745726846653	10473108253681171589
HG01345	-0.024847097693060958	-6.665906791444295E-4	10473108253681171589
HG01350	0.04014964554321149	0.03862776593184645	10473108253681171589
HG01351	0.07303731365477739	0.029316767493388986	10473108253681171589
HG01353	-0.02619568179786096	-0.0021069373325884985	10473108253681171589
